"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","261","Get Customer - invalid customer_email format","QA - SaySwitch Developer APIs","2026-09-17","failed","2026-09-17","Get Customer","Customer","",""
"","263","Create Customer - empty last_name","QA - SaySwitch Developer APIs","2026-09-17","passed","2026-09-17","Create Customer","Customer","",""
"","343","Initialize USSD Payment - invalid email","QA - SaySwitch Developer APIs","2026-09-17","failed","2026-09-17","USSD Payment > Initialize USSD Payment","Server to Server","",""
"","279","Initialize Payment - empty currency","QA - SaySwitch Developer APIs","2026-09-17","passed","2026-09-17","Card > Initialize Payment","Server to Server","",""
"","378","Initialize USSD Payment - invalid reference","QA - SaySwitch Developer APIs","2026-09-17","passed","2026-09-17","USSD Payment > Initialize USSD Payment","Server to Server","",""
"","284","Initiate Bulk Payout - empty transfers_0_narration","QA - SaySwitch Developer APIs","2026-09-17","passed","2026-09-17","Initiate Bulk Payout","Payouts","",""
"","10","Get Payouts - empty path_param","QA - SaySwitch Developer APIs","2026-09-17","broken","2026-09-17","Get Payouts","Payouts","",""
"","262","Create Customer - invalid first_name","QA - SaySwitch Developer APIs","2026-09-17","passed","2026-09-17","Create Customer","Customer","",""
"","269","Get Virtual Accounts - valid","QA - SaySwitch Developer APIs","2026-09-17","failed","2026-09-17","Get Virtual Accounts","Virtual Account","",""
"","409","Initialize Payment - invalid amount","QA - SaySwitch Developer APIs","2026-09-17","passed","2026-09-17","Card > Initialize Payment","Server to Server","",""
"","294","Validate Electricity Customer - invalid type","QA - SaySwitch Developer APIs","2026-09-17","passed","2026-09-17","Electricity > Validate Electricity Customer","Bill Payments","",""
"","262","Electricity Recharge - valid","QA - SaySwitch Developer APIs","2026-09-17","failed","2026-09-17","Electricity > Electricity Recharge","Bill Payments","",""
"","271","Transaction Timeline - valid","QA - SaySwitch Developer APIs","2026-09-17","failed","2026-09-17","Transaction Timeline","Transactions","",""
"","280","Initiate Bulk Payout - invalid transfers_0_bank_name","QA - SaySwitch Developer APIs","2026-09-17","passed","2026-09-17","Initiate Bulk Payout","Payouts","",""
"","272","Initiate Bulk Payout - empty transfers_1_account_number","QA - SaySwitch Developer APIs","2026-09-17","passed","2026-09-17","Initiate Bulk Payout","Payouts","",""
"","264","Initiate Bulk Payout - empty transfers_1_narration","QA - SaySwitch Developer APIs","2026-09-17","passed","2026-09-17","Initiate Bulk Payout","Payouts","",""
