"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","203","Dispute Details Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Dispute Details > Positive Scenarios","Dispute (Chargeback)","",""
"","203","Bill Payment Chart Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Bill Payment Chart > Positive Scenarios","Bills Payment","",""
"","207","Business Roles Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Business Roles > Negative Scenarios","Business","",""
"","210","Refund Details Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Refund Details > Positive Scenarios","Refund","",""
"","204","Sub Account Create Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Sub Account Create > Negative Scenarios","Sub Account","",""
"","202","Customers Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Customers > Positive Scenarios","Customer","",""
"","202","Business Profile Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Business Profile > Negative Scenarios","Dashboard","",""
"","202","Bill Payment Internet Data Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Bill Payment Internet Data > Positive Scenarios","Bills Payment","",""
"","204","Bill Payment Electricity Validate Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Bill Payment Electricity Validate > Negative Scenarios","Bills Payment","",""
"","202","Transaction Details for Dedicated Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Transaction Details for Dedicated > Negative Scenarios","Transactions","",""
"","203","Payment Link Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Payment Link > Negative Scenarios","Payment Link","",""
"","204","Payouts Download Export Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Payouts Download Export > Positive Scenarios","Payout (Bank Transfer)","",""
"","204","Bill Payment Tv Providers Packages (by Provider) Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-05-29","failed","2026-05-29","Bill Payment Tv Providers Packages (by Provider) > Positive Scenarios","Bills Payment","",""
