"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","223","Bill Payment Tv Subscription Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Bill Payment Tv Subscription > Positive Scenarios","Bills Payment","",""
"OTP Source determinant

Payout OTP = payout

Budpay Transfer OTP = transfer

Transaction Settings Update OTP = 2fa (to switch btw pin and otp)","231","Request OTP Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Request OTP > Negative Scenarios","OTP Request","",""
"","223","Dispute Response Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Dispute Response > Negative Scenarios","Dispute (Chargeback)","",""
"","225","Bill Payment Chart Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Bill Payment Chart > Positive Scenarios","Bills Payment","",""
"","224","Business Generate Key Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Business Generate Key > Positive Scenarios","Business","",""
"","224","Business Payment Method Update (disable) Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Business Payment Method Update (disable) > Negative Scenarios","Business","",""
"","224","Payment Link Delete Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Payment Link Delete > Positive Scenarios","Payment Link","",""
"","225","Payouts Get Beneficiaries Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Payouts Get Beneficiaries > Negative Scenarios","Payout (Bank Transfer)","",""
"Request Body to encrypt.

{ ""email"": ""[sam@bud.africa](https://mailto:sam@bud.africa)""}","226","Reset Password Request Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","passed","2026-06-05","Reset Password Request > Negative Scenarios","Auth","",""
"","440","Extras Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-05","passed","2026-06-05","Extras > Positive Scenarios","Country Extras","",""
"","233","Resend Transaction Receipt Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Resend Transaction Receipt > Positive Scenarios","Transactions","",""
"","227","Customer Create Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Customer Create > Negative Scenarios","Customer","",""
"","227","Payouts Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Payouts > Positive Scenarios","Payout (Bank Transfer)","",""
"","224","Transaction By Date Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Transaction By Date > Positive Scenarios","Transactions","",""
"","226","Dashboard Transaction Chart Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Dashboard Transaction Chart > Negative Scenarios","Dashboard","",""
"","225","Wallet Transactions Filter Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Wallet Transactions Filter > Positive Scenarios","Balance","",""
"","222","Reserved Account Details Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Reserved Account Details > Negative Scenarios","Reserved Accounts","",""
"","393","Transaction Filter Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Transaction Filter > Negative Scenarios","Transactions","",""
"Request Body to encrypt.

{ ""email"": ""[tolu@bud.africa](https://mailto:tolu@bud.africa)""}","242","Screen 1 - Email Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","passed","2026-06-05","Screen 1 - Email > Negative Scenarios","Auth","",""
"","229","Screen 2 - Resend Email Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Screen 2 - Resend Email > Negative Scenarios","Auth","",""
"Request Body to encrypt.

{ ""email"": ""[tolu@bud.africa](https://mailto:tolu@bud.africa)"", ""code"": ""865321""}","235","Screen 2 - Email Verify Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","passed","2026-06-05","Screen 2 - Email Verify > Negative Scenarios","Auth","",""
"","224","Resend Transaction Webhook Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-05","failed","2026-06-05","Resend Transaction Webhook > Negative Scenarios","Transactions","",""
