"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","205","Get Refund Details - invalid id","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:57 UTC 2026","failed","Sun Apr 05 16:25:57 UTC 2026","Get Refund Details","Refunds","",""
"","197","Create Customer - invalid email format","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:58 UTC 2026","passed","Sun Apr 05 16:25:58 UTC 2026","Create Customer","Customer","",""
"","197","Get Airtime Providers - valid","QA - SaySwitch Developer APIs","Sun Apr 05 16:26:07 UTC 2026","failed","Sun Apr 05 16:26:07 UTC 2026","Airtime > Get Airtime Providers","Bill Payments","",""
"","197","Initiate payout - invalid currency","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:51 UTC 2026","passed","Sun Apr 05 16:25:51 UTC 2026","Initiate payout","Payouts","",""
"","198","TV Subscription Payment - invalid number","QA - SaySwitch Developer APIs","Sun Apr 05 16:26:14 UTC 2026","passed","Sun Apr 05 16:26:14 UTC 2026","TV > TV Subscription Payment","Bill Payments","",""
"","199","Validate Electricity Customer - invalid provider","QA - SaySwitch Developer APIs","Sun Apr 05 16:26:11 UTC 2026","passed","Sun Apr 05 16:26:11 UTC 2026","Electricity > Validate Electricity Customer","Bill Payments","",""
"","197","TV Subscription Payment - empty reference","QA - SaySwitch Developer APIs","Sun Apr 05 16:26:15 UTC 2026","passed","Sun Apr 05 16:26:15 UTC 2026","TV > TV Subscription Payment","Bill Payments","",""
"","11","Get Payouts - valid","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:52 UTC 2026","broken","Sun Apr 05 16:25:52 UTC 2026","Get Payouts","Payouts","",""
"","200","Initialize Payment - invalid amount","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:30 UTC 2026","passed","Sun Apr 05 16:25:30 UTC 2026","Card > Initialize Payment","Server to Server","",""
"","198","Validate Electricity Customer - invalid type","QA - SaySwitch Developer APIs","Sun Apr 05 16:26:11 UTC 2026","passed","Sun Apr 05 16:26:11 UTC 2026","Electricity > Validate Electricity Customer","Bill Payments","",""
"","197","Get Virtual Account Details - valid","QA - SaySwitch Developer APIs","Sun Apr 05 16:26:03 UTC 2026","failed","Sun Apr 05 16:26:04 UTC 2026","Get Virtual Account Details","Virtual Account","",""
"","198","Initiate Bulk Payout - invalid currency","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:44 UTC 2026","passed","Sun Apr 05 16:25:44 UTC 2026","Initiate Bulk Payout","Payouts","",""
"","199","Initialize Payment - empty email","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:31 UTC 2026","passed","Sun Apr 05 16:25:32 UTC 2026","Card > Initialize Payment","Server to Server","",""
"","202","Initialize Payment - invalid card","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:30 UTC 2026","passed","Sun Apr 05 16:25:31 UTC 2026","Card > Initialize Payment","Server to Server","",""
"","205","Initiate Refunds - invalid reference","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:55 UTC 2026","failed","Sun Apr 05 16:25:56 UTC 2026","Initiate Refunds","Refunds","",""
"","197","Validate Electricity Customer - empty type","QA - SaySwitch Developer APIs","Sun Apr 05 16:26:11 UTC 2026","passed","Sun Apr 05 16:26:11 UTC 2026","Electricity > Validate Electricity Customer","Bill Payments","",""
"","201","Initialize USSD Payment - invalid bankCode","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:39 UTC 2026","passed","Sun Apr 05 16:25:39 UTC 2026","USSD Payment > Initialize USSD Payment","Server to Server","",""
"","200","Initiate Bank Transfer - invalid email format","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:34 UTC 2026","failed","Sun Apr 05 16:25:35 UTC 2026","Bank Transfer > Initiate Bank Transfer","Server to Server","",""
"","446","Electricity Recharge - empty path_param","QA - SaySwitch Developer APIs","Sun Apr 05 16:26:10 UTC 2026","passed","Sun Apr 05 16:26:10 UTC 2026","Electricity > Electricity Recharge","Bill Payments","",""
"","202","Initiate Bank Transfer - invalid currency","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:35 UTC 2026","passed","Sun Apr 05 16:25:35 UTC 2026","Bank Transfer > Initiate Bank Transfer","Server to Server","",""
"","197","Get Virtual Accounts - valid","QA - SaySwitch Developer APIs","Sun Apr 05 16:26:03 UTC 2026","failed","Sun Apr 05 16:26:03 UTC 2026","Get Virtual Accounts","Virtual Account","",""
"","197","TV Subscription Payment - valid","QA - SaySwitch Developer APIs","Sun Apr 05 16:26:13 UTC 2026","failed","Sun Apr 05 16:26:13 UTC 2026","TV > TV Subscription Payment","Bill Payments","",""
"","197","Account Name Verification - empty account_number","QA - SaySwitch Developer APIs","Sun Apr 05 16:25:43 UTC 2026","passed","Sun Apr 05 16:25:44 UTC 2026","Account Name Verification","Payouts","",""
